Date,HiveID,ZipCode,BeeCount,BroodCount,HoneyCount
2015-06-03,122,02445,13,10,3
2015-06-03,679,02445,20,16,4
2015-06-03,680,02445,17,10,6
2015-06-03,581,02445,30,16,12
2015-06-03,347,02446,18,6,11
2015-06-04,508,02148,32,22,11
2015-06-04,376,01701,22,10,12
2015-06-04,818,01921,16,10,5
2015-06-04,418,01810,52,18,25
2015-06-04,585,01922,36,20,12
2015-06-04,62,01879,20,12,2
2015-06-04,63,01879,30,16,3
2015-06-04,64,01879,25,16,2
2015-06-04,351,01833,14,1,10
2015-06-04,503,01921,14,2,6
2015-06-04,504,01921,26,18,8
2015-06-04,357,01460,33,12,25
2015-06-04,430,01983,16,14,2
2015-06-04,741,01862,13,7,1
2015-06-05,378,02130,40,26,14
2015-06-05,83,02130,20,17,3
2015-06-05,346,02130,21,15,5
2015-06-05,822,01742,10,4,2
2015-06-05,785,02136,7,4,3
2015-06-05,417,02467,20,17,3
2015-06-05,784,02459,16,12,3
2015-06-05,684,02459,8,6,2
2015-06-05,803,02472,7,4,2
2015-06-05,316,02465,36,32,4
2015-06-05,315,02465,6,4,2
2015-06-07,644,02468,8,1,5
2015-06-08,672,02169,18,6,4
2015-06-08,361,02332,25,10,3
2015-06-08,363,02332,36,16,10
2015-06-08,362,02332,20,5,3
2015-06-08,364,02332,40,12,12
2015-06-08,406,02332,34,16,8
2015-06-08,409,02332,25,5,2
2015-06-08,407,02332,5,2,1
2015-06-08,845,02132,10,4,1
2015-06-08,352,02360,0.5,2,5
2015-06-08,796,02467,12,2,6
2015-06-08,797,02467,4,1,2
2015-06-08,368,02332,32,8,3
2015-06-08,365,02332,40,20,15
2015-06-08,367,02332,16,4,1
2015-06-08,366,02332,25,7,5
2015-06-08,520,02050,15,3,2
2015-06-08,345,02050,6,3,2
2015-06-08,311,02360,56,5,20
2015-06-08,819,02360,8,4,3
2015-06-09,240,01770,25,7,19
2015-06-09,339,02054,10,3,7
2015-06-09,482,01770,35,21,9
2015-06-09,559,02052,4,3,1
2015-06-09,645,01770,18,10,7
2015-06-09,464,02420,36,20,12
2015-06-09,519,02136,12,8,2
2015-06-09,356,02136,30,22,8
2015-06-09,400,02478,40,16,10
2015-06-09,619,02143,12,2,2
2015-06-09,743,02119,16,6,1
2015-06-09,442,02421,16,14,12
2015-06-09,396,02421,36,28,10
2015-06-09,753,01801,12,8,5
2015-06-09,794,02420,10,6,4
2015-06-09,744,02478,9,6,5
2015-06-09,454,02176,34,6,2
2015-06-10,391,01545,14,5,2
2015-06-10,179,02052,12,8,4
2015-06-10,178,02052,40,20,14
2015-06-10,301,02052,52,38,14
2015-06-10,302,02052,40,18,14
2015-06-10,303,,34,18,8
2015-06-10,195,02052,40,30,10
2015-06-10,604,02052,32,24,6
2015-06-10,709,01606,12,5,2
2015-06-10,523,,40,32,8
2015-06-10,657,02030,16,12,4
2015-06-10,321,02052,36,30,8
2015-06-10,359,02052,14,8,6
2015-06-10,358,02052,38,18,8
2015-06-10,115,02052,19,10,5
2015-06-10,572,02030,40,32,4
2015-06-10,466,01452,4,3,1
2015-06-10,467,01452,16,4,1
2015-06-10,566,01523,32,6,5
2015-06-10,384,01778,30,16,6
2015-06-10,385,,35,20,10
2015-06-10,489,01778,30,14,6
2015-06-10,562,01778,35,15,6
2015-06-10,58,01778,30,13,8
2015-06-10,516,02493,32,14,10
2015-06-10,607,02481,28,14,5
2015-06-10,687,,13,3,5
2015-06-11,696,02655,8,6,2
2015-06-11,695,02655,20,16,8
2015-06-11,787,02163,5,2,2
2015-06-11,788,02163,16,9,3
2015-06-11,340,02139,4,3,2
2015-06-11,536,02673,25,20,8
2015-06-11,215,02138,26,14,12
2015-06-11,214,02138,26,12,8
2015-06-11,210,02138,24,3,14
2015-06-11,211,02138,40,24,16
2015-06-11,212,02138,40,26,14
2015-06-11,213,02138,40,26,14
2015-06-11,204,02138,36,22,12
2015-06-11,205,02138,18,2,10
2015-06-11,206,02138,12,4,7
2015-06-11,207,02138,40,26,14
2015-06-11,208,02138,40,24,16
2015-06-11,209,02138,30,16,10
2015-06-11,397,02633,60,40,20
2015-06-11,786,02653,25,16,10
2015-06-11,116,02633,40,20,18
2015-06-11,355,02657,50,38,10
2015-06-11,26,02657,28,16,4
2015-06-11,57,02657,20,15,1
2015-06-11,169,02657,60,,
2015-06-12,87,02657,24,14,3
2015-06-12,169,02657,38,20,8
2015-06-12,307,02657,20,12,4
2015-06-12,586,02657,28,16,5
2015-06-12,352,02360,18,12,4
2015-06-12,872,02472,14,6,1
2015-06-12,874,02472,28,10,6
2015-06-12,953,02472,12,6,1
2015-06-12,952,02472,10,4,1
2015-06-12,949,02472,16,10,2
2015-06-12,947,02472,18,6,1
2015-06-12,946,02472,14,6,2
2015-06-12,945,02472,8,2,1
2015-06-12,944,02472,14,5,1
2015-06-12,943,02472,16,5,1
2015-06-12,942,02472,14,2,1
2015-06-12,939,02472,15,6,1
2015-06-12,936,02472,14,4,1
2015-06-12,935,02472,18,6,1
2015-06-12,934,02472,13,3,2
2015-06-12,933,02472,14,5,1
2015-06-12,932,02472,16,10,2
2015-06-12,931,02472,18,6,1
2015-06-12,930,02472,16,5,2
2015-06-12,929,02472,15,4,1
2015-06-12,928,02472,12,2,2
2015-06-12,926,02472,15,4,1
2015-06-12,925,02472,14,3,1
2015-06-12,924,02472,6,1,1
2015-06-12,923,02472,20,10,4
2015-06-12,922,02472,16,4,2
2015-06-12,921,02472,16,4,2
2015-06-12,920,02472,18,8,2
2015-06-12,919,02472,14,6,1
2015-06-12,918,02472,12,1,1
2015-06-12,917,02472,15,5,1
2015-06-12,916,02472,14,4,1
2015-06-12,915,02472,16,6,1
2015-06-12,914,02472,16,10,2
2015-06-12,913,02472,20,10,4
2015-06-12,912,02472,18,10,4
2015-06-12,909,02472,18,4,4
2015-06-12,907,02472,16,5,2
2015-06-12,906,02472,22,10,4
2015-06-12,905,02472,16,5,1
2015-06-12,904,02472,18,4,1
2015-06-12,903,02472,22,10,4
2015-06-12,901,02472,16,5,2
2015-06-12,900,02472,16,2,1
2015-06-12,895,02472,16,5,2
2015-06-12,894,02472,12,8,1
2015-06-12,893,02472,18,8,4
2015-06-12,892,02472,14,5,1
2015-06-12,890,02472,20,6,2
2015-06-12,889,02472,24,10,6
2015-06-12,888,02472,22,5,1
2015-06-12,887,02472,12,3,2
2015-06-12,886,02472,16,4,1
2015-06-12,885,02472,20,5,1
2015-06-12,884,02472,16,4,1
2015-06-12,883,02472,12,3,1
2015-06-12,882,02472,20,6,3
2015-06-12,881,02472,12,2,1
2015-06-12,880,02472,18,8,4
2015-06-12,879,02472,20,4,2
2015-06-12,875,02472,28,10,6
2015-06-16,264,02114,50,30,4
2015-06-16,552,02141,24,14,2
2015-06-16,553,02141,36,25,12
2015-06-16,181,01772,18,8,8
2015-06-16,182,01772,80,40,36
2015-06-16,319,01772,60,36,20
2015-06-16,342,01772,39,20,14
2015-06-16,587,01772,34,20,14
2015-06-16,588,01772,22,10,12
2015-06-16,276,02142,52,28,14
2015-06-16,279,02142,70,25,20
2015-06-16,277,02142,6,1,2
2015-06-16,596,02138,34,16,12
2015-06-16,599,02138,26,18,7
2015-06-16,597,02138,32,20,5
2015-06-16,598,02138,26,16,4
2015-06-17,795,02108,4,2,1
2015-06-17,618,02108,16,8,1
2015-06-17,689,02108,14,13,2
2015-06-17,47,02116,30,12,4
2015-06-17,49,02116,40,10,6
2015-06-17,48,02116,45,10,6
2015-06-17,545,02210,10,8,4
2015-06-17,403,01930,42,22,16
2015-06-17,402,01930,40,16,20
2015-06-17,497,02199,14,6,1
2015-06-17,500,02199,9,3,1
2015-06-17,499,02199,12,5,1
2015-06-17,498,02199,14,6,1
2015-06-17,192,02118,30,18,10
2015-06-17,193,02118,16,8,3
2015-06-17,239,02116,40,,
2015-06-18,30,02116,14,4,3
2015-06-18,89,02152,28,18,3
2015-06-18,809,02118,3,1,1
2015-06-18,112,02152,24,3,8
2015-06-18,642,02210,26,20,4
2015-06-18,824,02122,9,2,2
2015-06-18,232,02125,28,20,6
2015-06-18,233,02125,60,30,30
2015-06-18,324,02210,34,14,16
2015-06-18,283,02210,16,10,8
2015-06-18,282,02210,16,7,4
2015-06-18,325,02210,25,16,8
2015-06-18,491,02119,20,4,9
2015-06-18,327,02210,2,1,6
2015-06-18,326,02210,40,28,12
2015-06-18,328,02210,24,18,10
2015-06-18,329,02210,22,16,14
2015-06-18,382,02210,41,24,13
2015-06-18,330,02210,23,16,10
2015-06-18,513,02110,13,8,3
2015-06-18,280,02210,28,14,15
2015-06-18,141,02115,41,16,14
2015-06-18,441,02116,16,5,9
2015-06-19,188,02118,16,1,6
2015-06-19,309,02118,9,1,6
2015-06-19,33,02118,40,20,14
2015-06-19,557,02115,4,1,1
2015-06-19,558,02115,16,4,1
2015-06-19,527,02025,8,1,5
2015-06-19,651,02199,22,14,2
2015-06-19,746,02142,5,5,0.5
2015-06-19,341,02025,11,1.5,5
2015-06-19,681,02482,20,7,4
2015-06-19,682,02119,20,1,8
2015-06-19,520,02050,26,16,4
2015-06-19,364,02332,60,30,24
2015-06-19,440,02125,8,8,2
2015-06-19,361,02332,24,3,12
2015-06-19,363,02332,54,22,14
2015-06-19,407,02332,10,3,6
2015-06-19,408,02332,13,2,10
2015-06-19,694,02332,15,5,7
2015-06-20,215,02138,48,36,7
2015-06-20,214,02138,30,18,12
2015-06-22,462,02493,40,6,12
2015-06-22,418,01810,60,31,15
2015-06-22,229,02118,32,18,12
2015-06-22,228,02118,14,8,4
2015-06-22,226,02118,10,6,8
2015-06-22,227,02118,24,19,6
2015-06-22,113,02465,12,3,1
2015-06-22,353,01810,30,24,12
2015-06-22,237,02458,30,10,3
2015-06-22,308,02458,35,8,3
2015-06-22,570,01810,36,16,22
2015-06-22,529,01887,3,2,2
2015-06-22,454,02176,20,10,4
2015-06-22,310,02458,40,8,15
2015-06-22,508,02148,32,29,15
2015-06-22,673,02739,15,7,4
2015-06-22,41,02748,30,10,6
2015-06-22,42,02748,45,10,8
2015-06-22,763,02739,30,10,7
2015-06-23,797,02467,7,4,3
2015-06-23,176,02138,40,26,14
2015-06-23,800,01770,1.5,1,0.5
2015-06-23,645,01770,26,18,8
2015-06-23,486,02451,20,10,4
2015-06-23,485,02451,18,16,6
2015-06-23,339,02054,16,6,6
2015-06-23,483,02451,30,24,8
2015-06-24,708,02139,26,12,2
2015-06-24,28,02139,36,16,14
2015-06-24,800,01770,28,16,6
2015-06-24,538,02138,38,20,10
2015-06-24,29,01984,40,10,8
2015-06-24,524,02138,38,20,12
2015-06-24,526,02138,36,22,8
2015-06-24,514,02138,36,15,4
2015-06-24,68,01929,26,12,4
2015-06-24,828,02142,8,6,1
2015-06-24,825,02142,6,3,1
2015-06-24,826,02142,4,1,1
2015-06-24,853,02140,10,5,2
2015-06-24,854,02140,9,2,1
2015-06-24,67,01930,40,16,8
2015-06-24,571,01930,30,12,6
2015-06-24,369,02134,12,1,2
2015-06-24,370,02134,25,14,3
2015-06-24,371,02134,70,20,12
2015-06-24,425,02043,40,12,7
2015-06-24,314,02025,40,12,8
2015-06-24,341,02025,17,5,4
2015-06-24,527,02025,12,5,5
2015-06-24,420,02045,2,2,3
2015-06-24,605,02190,35,15,10
2015-06-24,707,02368,37,20,9
2015-06-24,320,02072,40,20,10
2015-06-24,415,02021,60,,
2015-06-24,90,02067,18,15,7
2015-06-24,672,02169,20,7,4
2015-06-24,37,01966,30,10,10
2015-06-24,742,01776,20,10,4
2015-06-24,956,,36,16,8
2015-06-24,957,,18,10,4
2015-06-24,958,,16,5,2
2015-06-24,959,,16,5,4
2015-06-24,960,,30,12,6
2015-06-24,961,,18,8,3
2015-06-24,962,,22,12,3
2015-06-24,963,,28,16,4
2015-06-24,964,01776,30,16,9
2015-06-24,965,,24,10,6
2015-06-24,966,,16,10,2
2015-06-24,968,,30,12,10
2015-06-24,969,,24,12,2
2015-06-25,806,02478,18,5,1
2015-06-25,805,02478,14,4,1
2015-06-25,39,02420,35,8,2
2015-06-25,323,02476,50,10,6
2015-06-25,747,02474,32,24,5
2015-06-25,394,02119,30,18,9
2015-06-25,438,02476,56,30,26
2015-06-25,288,02119,52,24,16
2015-06-25,804,02451,26,10,2
2015-06-25,435,02451,40,20,20
2015-06-25,622,02476,26,16,5
2015-06-25,621,02476,50,30,20
2015-06-25,349,02474,26,12,6
2015-06-25,118,02472,34,18,20
2015-06-25,121,02474,50,15,9
2015-06-25,184,02472,36,18,12
2015-06-25,614,02451,35,14,3
2015-06-25,615,02451,36,15,10
2015-06-26,217,02155,32,20,12
2015-06-26,380,02563,14,13,6
2015-06-26,465,02155,60,35,25
2015-06-26,338,02140,58,28,30
2015-06-26,34,02140,30,18,6
2015-06-26,170,02140,60,30,26
2015-06-26,94,02144,17,12,4
2015-06-26,27,02155,26,14,5
2015-06-26,185,02144,32,18,14
2015-06-26,128,02540,54,28,22
2015-06-26,126,02540,42,28,16
2015-06-26,127,02540,37,28,12
2015-06-26,300,02540,45,38,26
2015-06-26,119,02540,20,15,8
2015-06-28,436,02748,10,1,2
2015-06-29,219,02144,45,12,10
2015-06-29,375,01701,60,34,26
2015-06-29,376,01701,50,26,20
2015-06-29,630,02030,24,16,5
2015-06-29,616,02067,18,10,4
2015-06-30,421,01773,26,5,8
2015-06-30,422,01773,10,6,1
2015-06-30,643,01773,12,5,1
2015-06-30,612,02493,28,9,6
2015-06-30,613,02493,28,6,3
2015-06-30,426,02493,35,10,6
2015-06-30,817,01915,18,8,1
2015-06-30,245,01930,18,8,2
2015-06-30,437,01742,36,28,6
2015-06-30,357,01460,40,15,16
2015-06-30,751,01742,26,22,2
2015-06-30,474,01754,50,10,16
2015-06-30,754,01742,26,18,6
2015-06-30,822,01742,5,3,1
2015-06-30,238,02116,8,4,2
2015-06-30,858,,10,5,1
2015-06-30,859,,9,4,1
2015-06-30,688,01772,9,4,1
2015-06-30,223,01742,40,28,22
2015-06-30,222,01742,20,14,6
2015-06-30,433,01775,35,15,3
2015-06-30,344,01775,35,8,6
2015-06-30,521,01742,36,9,6
2015-06-30,634,01775,35,8,3
2015-06-30,429,01742,12,4,2
2015-06-30,458,01742,60,34,26
2015-06-30,459,01742,4,3,1
2015-06-30,793,01742,7,5,2
2015-06-30,694,02332,30,10,8
2015-06-30,362,02332,30,10,7
2015-06-30,363,02332,35,10,10
2015-06-30,364,02332,40,10,10
2015-06-30,365,02332,45,10,15
2015-06-30,366,02332,35,10,10
2015-06-30,367,02332,35,10,10
2015-06-30,368,02332,45,10,10
2015-06-30,407,02332,15,5,5
2015-06-30,408,02332,15,5,5
2015-06-30,409,02332,40,15,10
2015-06-30,742,01776,20,12,4
2015-06-30,956,,36,16,8
2015-06-30,957,,20,12,6
2015-06-30,958,,16,5,1
2015-07-01,347,02446,38,24,7
2015-07-01,360,02445,44,18,24
2015-07-01,581,02445,34,16,10
2015-07-01,679,02445,40,22,18
2015-07-01,680,02445,36,24,10
2015-07-01,797,02467,4,2,2
2015-07-01,796,02467,14,4,8
2015-07-01,649,01742,20,10,5
2015-07-01,650,01742,40,20,14
2015-07-02,351,01833,15,4,2
2015-07-02,423,02090,40,10,8
2015-07-02,684,02459,15,9,1
2015-07-02,784,02459,18,10,2
2015-07-02,417,02467,38,20,12
2015-07-02,346,02130,40,17,12
2015-07-02,83,02130,28,12,15
2015-07-02,845,02132,7,4,1
2015-07-02,628,02445,35,10,10
2015-07-03,379,02038,42,18,12
2015-07-03,410,02357,44,20,16
2015-07-06,345,02050,16,14,6
2015-07-06,125,02465,6,1,5
2015-07-06,290,02465,38,16,8
2015-07-06,520,02050,26,22,14
2015-07-06,124,02465,24,16,5
2015-07-06,289,02465,10,6,4
2015-07-06,472,02050,6,4,6
2015-07-06,554,02364,18,16,10
2015-07-06,316,02465,42,24,16
2015-07-06,315,02465,10,5,4
2015-07-06,88,02461,50,25,25
2015-07-06,625,02459,40,30,10
2015-07-06,786,02653,40,10,4
2015-07-06,352,02360,20,18,4
2015-07-06,855,02461,10,2,6
2015-07-06,311,02360,50,16,20
2015-07-06,129,02657,65,5,30
2015-07-06,819,02360,12,8,2
2015-07-07,401,02339,33,18,3
2015-07-07,787,02163,9,2,1
2015-07-07,788,02163,10,3,1
2015-07-07,853,02140,12,1,1
2015-07-07,854,02140,16,8,2
2015-07-07,826,02142,20,5,2
2015-07-07,827,02142,20,5,2
2015-07-07,430,01983,40,10,6
2015-07-07,503,01921,19,8,5
2015-07-07,504,01921,35,10,6
2015-07-07,585,01922,40,8,10
2015-07-07,818,01921,18,3,1
2015-07-07,26,02657,30,12,2
2015-07-07,169,02657,10,1,2
2015-07-07,57,02657,26,6,1
2015-07-07,74,02666,1,1,1
2015-07-07,87,02657,30,5,3
2015-07-08,559,02052,12,8,2
2015-07-08,561,02186,60,30,25
2015-07-08,620,02186,30,15,10
2015-07-08,384,01778,36,26,12
2015-07-08,647,01770,40,18,22
2015-07-08,562,01778,36,24,14
2015-07-08,489,01778,8,0.5,4
2015-07-08,58,01778,44,22,20
2015-07-08,645,01770,38,24,4
2015-07-08,800,01770,38,22,5
2015-07-08,356,02136,50,25,20
2015-07-08,519,02136,12,6,2
2015-07-08,516,02493,38,20,18
2015-07-08,240,01770,36,16,10
2015-07-08,530,02026,38,30,20
2015-07-08,607,02481,18,16,4
2015-07-08,482,01770,47,20,20
2015-07-08,813,02481,12,10,4
2015-07-08,423,02090,45,20,12
2015-07-08,385,,40,28,20
2015-07-08,785,02136,12,6,2
2015-07-09,586,02657,34,12,8
2015-07-09,307,02657,10,6,1
2015-07-09,355,02657,60,16,10
2015-07-09,811,02657,40,22,10
2015-07-09,753,01801,20,16,7
2015-07-09,386,02420,12,10,1
2015-07-09,464,02420,40,26,20
2015-07-09,396,02421,45,28,24
2015-07-09,303,,50,30,16
2015-07-09,178,02052,60,30,30
2015-07-09,301,02052,60,30,30
2015-07-09,302,02052,50,,
2015-07-09,195,02052,60,30,30
2015-07-09,442,02421,36,24,12
2015-07-09,523,,60,30,30
2015-07-09,617,01096,45,25,10
2015-07-09,467,01452,30,18,5
2015-07-09,466,01452,20,15,1
2015-07-09,400,02478,45,24,18
2015-07-09,399,02478,8,6,5
2015-07-09,864,02790,10,5,4
2015-07-09,695,02655,40,10,10
2015-07-09,696,02655,20,5,8
2015-07-09,536,02673,45,10,10
2015-07-09,397,02633,50,10,15
2015-07-09,116,02633,35,10,10
2015-07-09,743,02119,22,7,5
2015-07-09,744,02478,14,10,8
2015-07-09,192,02118,50,10,10
2015-07-09,754,01742,45,10,5
2015-07-09,539,02459,25,8,8
2015-07-09,687,,20,5,8
2015-07-09,566,01523,60,35,35
2015-07-09,416,01773,25,5,8
2015-07-09,646,01742,20,8,5
2015-07-09,391,01545,36,20,15
2015-07-09,709,01606,38,22,18
2015-07-09,604,02052,38,2,20
2015-07-09,321,02052,42,22,16
2015-07-09,959,,10,5,2
2015-07-09,960,,36,18,8
2015-07-09,963,,4,12,26
2015-07-09,964,01776,30,8,14
2015-07-09,965,,40,16,10
2015-07-09,966,,18,12,4
2015-07-13,411,02568,30,10,8
2015-07-13,412,02568,22,6,7
2015-07-13,414,02568,10,5,5
2015-07-13,372,02575,45,12,8
2015-07-13,463,02575,35,8,8
2015-07-13,374,02535,75,25,15
2015-07-13,373,02535,65,10,20
2015-07-13,475,02535,50,10,10
2015-07-13,756,02575,40,10,7
2015-07-13,757,02575,35,10,8
2015-07-13,758,02575,28,8,8
2015-07-13,501,02557,25,5,10
2015-07-13,502,02557,30,6,7
2015-07-13,759,02539,38,10,10
2015-07-14,789,01940,50,12,20
2015-07-14,790,01940,12,4,2
2015-07-14,519,02136,24,16,4
2015-07-14,356,02136,60,36,24
2015-07-14,823,02131,14,12,8
2015-07-14,689,02108,18,1,8
2015-07-14,618,02108,21,18,4
2015-07-14,795,02108,8,4,4
2015-07-14,644,02468,18,4,9
2015-07-15,246,02114,16,8,2
2015-07-15,865,02110,8,7,1
2015-07-15,866,02110,6,6,4
2015-07-15,510,02110,6,7,2
2015-07-15,511,02110,7,3,1
2015-07-15,512,02110,10,8,3
2015-07-15,513,02110,16,12,4
2015-07-15,854,02140,17,12,5
2015-07-15,182,01772,75,30,30
2015-07-15,181,01772,32,12,10
2015-07-15,319,01772,70,30,30
2015-07-15,587,01772,40,30,20
2015-07-15,588,01772,22,14,10
2015-07-15,369,02134,1,,1
2015-07-15,370,02134,23,16,4
2015-07-15,371,02134,70,30,30
2015-07-15,204,02138,60,30,30
2015-07-15,440,02125,32,18,6
2015-07-15,205,02138,14,3,12
2015-07-15,283,02210,25,10,4
2015-07-15,206,02138,26,12,10
2015-07-15,282,02210,20,6,4
2015-07-15,207,02138,58,26,24
2015-07-15,208,02138,60,30,30
2015-07-15,209,02138,52,30,22
2015-07-15,210,02138,52,30,22
2015-07-15,211,02138,52,30,22
2015-07-15,342,01772,80,20,60
2015-07-15,212,02138,60,30,30
2015-07-15,213,02138,60,30,30
2015-07-15,214,02138,52,30,22
2015-07-15,215,02138,44,24,12
2015-07-16,122,02445,24,14,8
2015-07-16,114,02445,40,14,26
2015-07-16,569,02445,25,16,7
2015-07-16,30,02116,12,0.2,16
2015-07-16,489,01778,14,4,2
2015-07-16,814,02481,13,4,3
2015-07-16,867,01742,15,5,4
2015-07-17,874,02472,35,10,2
2015-07-17,875,02472,28,20,4
2015-07-17,879,02472,36,20,8
2015-07-17,880,02472,32,10,6
2015-07-17,882,02472,26,20,10
2015-07-17,884,02472,15,6,3
2015-07-17,885,02472,14,12,3
2015-07-17,886,02472,9,3,2
2015-07-17,887,02472,12,10,2
2015-07-17,889,02472,24,16,4
2015-07-17,890,02472,20,5,4
2015-07-17,891,02472,22,5,2
2015-07-17,893,02472,26,18,10
2015-07-17,894,02472,12,10,6
2015-07-17,895,02472,10,8,4
2015-07-17,897,02472,8,6,2
2015-07-17,900,02472,8,6,2
2015-07-17,903,02472,24,14,8
2015-07-17,904,02472,20,6,2
2015-07-17,905,02472,20,6,2
2015-07-17,906,02472,16,14,8
2015-07-17,907,02472,30,12,10
2015-07-17,908,02472,10,4,2
2015-07-17,912,02472,24,16,8
2015-07-17,913,02472,24,12,12
2015-07-17,914,02472,35,20,12
2015-07-17,915,02472,15,6,2
2015-07-17,916,02472,18,8,4
2015-07-17,918,02472,7,3,2
2015-07-17,919,02472,15,6,5
2015-07-17,920,02472,36,6,4
2015-07-17,921,02472,16,14,5
2015-07-17,923,02472,24,14,6
2015-07-17,924,02472,6,1,1
2015-07-17,925,02472,18,4,2
2015-07-17,928,02472,12,4,1
2015-07-17,929,02472,18,12,5
2015-07-17,930,02472,14,5,4
2015-07-17,931,02472,10,8,1
2015-07-17,932,02472,30,6,5
2015-07-17,933,02472,8,5,2
2015-07-17,934,02472,12,6,4
2015-07-17,935,02472,9,8,1
2015-07-17,937,02472,32,18,10
2015-07-17,938,02472,10,5,2
2015-07-17,939,02472,12,6,2
2015-07-17,940,02472,7,4,1
2015-07-17,941,02472,14,10,4
2015-07-17,943,02472,9,8,2
2015-07-17,944,02472,36,12,6
2015-07-17,946,02472,25,10,4
2015-07-17,948,02472,7,2,1
2015-07-17,949,02472,20,12,7
2015-07-17,950,02472,16,8,4
2015-07-17,951,02472,6,2,2
2015-07-17,953,02472,20,8,5
2015-07-17,954,02472,8,7,2
2015-07-17,955,02472,12,7,2
2015-07-20,497,02199,16,13,4
2015-07-20,498,02199,20,16,5
2015-07-20,499,02199,24,18,6
2015-07-20,500,02199,10,6,2
2015-07-20,47,02116,22,8,6
2015-07-20,552,02141,35,16,8
2015-07-20,48,02116,20,20,5
2015-07-20,553,02141,45,16,26
2015-07-20,49,02116,44,18,16
2015-07-20,264,02114,46,18,18
2015-07-20,596,02138,45,10,9
2015-07-20,597,02138,40,15,6
2015-07-21,47,02116,30,5,2
2015-07-21,598,02138,36,10,10
2015-07-21,599,02138,32,6,12
2015-07-21,277,02142,16,6,4
2015-07-21,688,01772,12,3,2
2015-07-21,689,02108,20,12,8
2015-07-21,308,02458,40,12,14
2015-07-21,111,02458,7,8,6
2015-07-22,455,02119,45,20,30
2015-07-22,557,02115,6,5,0.5
2015-07-22,558,02115,14,9,1
2015-07-22,115,02052,30,24,8
2015-07-22,328,02210,40,16,20
2015-07-22,329,02210,30,14,8
2015-07-22,330,02210,46,14,16
2015-07-22,382,02210,45,16,20
2015-07-22,358,02052,70,30,20
2015-07-22,359,02052,34,16,6
2015-07-22,324,02210,45,14,16
2015-07-22,325,02210,34,8,8
2015-07-22,326,02210,56,20,24
2015-07-22,682,02119,15,8,5
2015-07-22,642,02210,44,20,14
2015-07-22,651,02199,17,11,2
2015-07-22,681,02482,10,6,1
2015-07-22,545,02210,18,16,8
2015-07-22,544,02210,40,20,18
2015-07-22,657,02030,35,24,8
2015-07-22,572,02030,60,30,30
2015-07-23,802,02472,7,2,1
2015-07-23,826,02142,24,10,6
2015-07-23,803,02472,10,6,0.5
2015-07-23,825,02142,7,2,1
2015-07-23,827,02142,23,6,4
2015-07-23,828,02142,8,2,1
2015-07-27,361,02332,18,8,8
2015-07-27,362,02332,40,20,20
2015-07-27,363,02332,45,20,20
2015-07-27,364,02332,58,24,26
2015-07-27,365,02332,60,30,30
2015-07-27,366,02332,42,18,12
2015-07-27,367,02332,14,6,6
2015-07-27,368,02332,60,38,22
2015-07-27,409,02332,42,20,20
2015-07-27,406,02332,42,20,14
2015-07-27,407,02332,12,10,2
2015-07-27,353,01810,45,10,5
2015-07-27,418,01810,60,10,16
2015-07-27,508,02148,40,10,40
2015-07-27,529,01887,9,3,1
2015-07-27,570,01810,50,9,5
2015-07-27,239,02116,34,10,18
2015-07-27,627,01970,18,8,4
2015-07-27,658,01970,24,8,4
2015-07-28,491,02119,42,18,12
2015-07-28,89,02152,41,20,16
2015-07-28,441,02116,25,14,8
2015-07-28,33,02118,55,16,25
2015-07-28,112,02152,50,30,18
2015-07-28,972,02152,6,3,3
2015-07-28,226,02118,36,10,10
2015-07-28,227,02118,45,14,20
2015-07-28,228,02118,20,8,2
2015-07-28,229,02118,50,10,7
2015-07-28,858,,18,8,5
2015-07-28,188,02118,18,5,7
2015-07-28,309,02118,8,8,6
2015-07-28,349,02474,38,30,6
2015-07-28,141,02115,50,20,30
2015-07-28,743,02119,18,12,6
2015-07-28,859,,10,5,1
2015-07-28,809,02118,12,9,4
2015-07-28,233,02125,68,30,35
2015-07-28,232,02125,45,20,24
2015-07-28,708,02139,40,26,14
2015-07-28,142,02125,35,10,32
2015-07-28,354,02125,30,14,8
2015-07-29,424,02474,20,12,8
2015-07-29,121,02474,45,25,23
2015-07-29,747,02474,36,18,14
2015-07-29,40,02420,15,12,2
2015-07-29,39,02420,38,26,10
2015-07-29,323,02476,50,16,13
2015-07-29,438,02476,42,20,24
2015-07-29,507,02030,56,12,28
2015-07-29,288,02119,50,16,25
